image_id,class_id,x_center,y_center,width,height,confidence
000635_jpg.rf.add3c9544fc93e8ad88fcb67fbb714cb.jpg,12,0.49399039149284363,0.16421274468302727,0.11358171701431274,0.14543268829584122,0.92138671875
000635_jpg.rf.add3c9544fc93e8ad88fcb67fbb714cb.jpg,1,0.7343750298023224,0.9663461744785309,0.11057692766189575,0.06730765104293823,0.0018749237060546875
000644_jpg.rf.e150fedf356c73b528bb6943f267e094.jpg,12,0.37379810214042664,0.2104867920279503,0.33653849363327026,0.2172476202249527,0.9453125
000644_jpg.rf.e150fedf356c73b528bb6943f267e094.jpg,1,0.30836839973926544,0.5534855723381042,0.02629205584526062,0.018028855323791504,0.0011339187622070312
000649_jpg.rf.f86b7d2974091d1956dedec6e79cbf61.jpg,12,0.2773437574505806,0.16736779734492302,0.11658655107021332,0.16346154361963272,0.921875
000652_jpg.rf.2d13be3464e928dde8d4e3a7ed638236.jpg,12,0.6368690133094788,0.5309495329856873,0.07722353935241699,0.12199521064758301,0.9326171875
000654_jpg.rf.d267c50f2def671a3af6c7816a990548.jpg,12,0.4537259638309479,0.3719200864434242,0.18870192766189575,0.2862079590559006,0.9287109375
000654_jpg.rf.d267c50f2def671a3af6c7816a990548.jpg,12,0.2856069872068474,0.5072115641087294,0.5706130128528457,0.9338942803442478,0.0034427642822265625
000654_jpg.rf.d267c50f2def671a3af6c7816a990548.jpg,10,0.3852163553237915,0.555588960647583,0.018028855323791504,0.01983177661895752,0.0020198822021484375
000656_jpg.rf.2bfcb3a401a6cd59986f442316903cca.jpg,12,0.8491586744785309,0.34487682580947876,0.22836536169052124,0.233323335647583,0.9541015625
000658_jpg.rf.305458475fd66b31a8b2796cceb9f511.jpg,12,0.5643029063940048,0.4522235691547394,0.13341346383094788,0.18569713830947876,0.94287109375
000664_jpg.rf.882fdd90b90c7f1af1fc37a7467443cf.jpg,9,0.23764274269342422,0.33413463085889816,0.24106071889400482,0.3100961595773697,0.95263671875
000664_jpg.rf.882fdd90b90c7f1af1fc37a7467443cf.jpg,12,0.23031852394342422,0.7258113324642181,0.24008415639400482,0.30799275636672974,0.93359375
000664_jpg.rf.882fdd90b90c7f1af1fc37a7467443cf.jpg,0,0.17457933723926544,0.9747596383094788,0.031850963830947876,0.05048072338104248,0.0015544891357421875
000670_jpg.rf.9b82f265d8e858e1ac239f550bb09315.jpg,12,0.7890625298023224,0.25375601649284363,0.26081734895706177,0.37229567766189575,0.92822265625
000670_jpg.rf.9b82f265d8e858e1ac239f550bb09315.jpg,1,0.08563702180981636,0.21814904361963272,0.015324525535106659,0.009615376591682434,0.0034160614013671875
000670_jpg.rf.9b82f265d8e858e1ac239f550bb09315.jpg,1,0.005605844402452931,0.17938702553510666,0.01031024643452838,0.012620195746421814,0.0010366439819335938
000680_jpg.rf.10f9a8b0c68fd4c3a3f991673e8be240.jpg,12,0.7884615659713745,0.3188101202249527,0.3245192766189575,0.40745195746421814,0.93603515625
000684_jpg.rf.da8d58e5754b48f640c2521ce190912e.jpg,12,0.3719951994717121,0.45132214576005936,0.5913461670279503,0.7379808276891708,0.951171875
000684_jpg.rf.da8d58e5754b48f640c2521ce190912e.jpg,12,0.8317308127880096,0.19020433723926544,0.20913463830947876,0.2554086744785309,0.94384765625
000689_jpg.rf.e7eb671b04e54cabccbc491dc3087e13.jpg,12,0.4984976202249527,0.4912860840559006,0.33233174681663513,0.5859375298023224,0.939453125
000695_jpg.rf.5433ef9bdff69bb898a98f69af622064.jpg,12,0.2222055420279503,0.3227163553237915,0.20582933723926544,0.296875,0.93994140625
000695_jpg.rf.5433ef9bdff69bb898a98f69af622064.jpg,9,0.07061298363623791,0.6826923489570618,0.14107572688226355,0.317307710647583,0.00428009033203125
000695_jpg.rf.5433ef9bdff69bb898a98f69af622064.jpg,11,0.06670673191547394,0.6837440133094788,0.13341346383094788,0.3176082372665405,0.0021572113037109375
000700_jpg.rf.4abc8faa3c8f0970d53095fa9218cf8a.jpg,13,0.9110577404499054,0.5504807978868484,0.08173078298568726,0.12379810214042664,0.8984375
000700_jpg.rf.4abc8faa3c8f0970d53095fa9218cf8a.jpg,3,0.5123197287321091,0.7211538553237915,0.05769231915473938,0.03605771064758301,0.001956939697265625
000700_jpg.rf.4abc8faa3c8f0970d53095fa9218cf8a.jpg,14,0.5120192468166351,0.7211538851261139,0.06129807233810425,0.04086536169052124,0.0011339187622070312
000703_jpg.rf.2999e1a86a880c30b97644b227648d36.jpg,13,0.4984976202249527,0.37379810214042664,0.5270433127880096,0.5889423489570618,0.97021484375
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,13,0.918870210647583,0.5967548489570618,0.06730771064758301,0.1117788553237915,0.90185546875
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,1,0.24744591861963272,0.13176082074642181,0.05979566276073456,0.03395432233810425,0.544921875
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,13,0.07842548377811909,0.5528846383094788,0.04116586968302727,0.0679086446762085,0.416748046875
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,7,0.07835036516189575,0.5531851351261139,0.041917070746421814,0.06850963830947876,0.1187744140625
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,12,0.07827524468302727,0.5528846383094788,0.04206731170415878,0.06911063194274902,0.0894775390625
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,1,0.37920674681663513,0.312424898147583,0.03725963830947876,0.059044480323791504,0.081787109375
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,0,0.5949519574642181,0.05453726090490818,0.008413493633270264,0.010516826063394547,0.046722412109375
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,4,0.3780048340559006,0.3115985691547394,0.031850963830947876,0.057091355323791504,0.0078125
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,12,0.3783053010702133,0.31219953298568726,0.032451897859573364,0.057091355323791504,0.004329681396484375
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,0,0.9939903914928436,0.5474759936332703,0.012019217014312744,0.2524038553237915,0.0038089752197265625
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,1,0.24834737181663513,0.14438101276755333,0.05979567766189575,0.05949518829584122,0.003635406494140625
000711_jpg.rf.0a584e00809f5da1be911472ba1f8e7b.jpg,1,0.6394231021404266,0.18765024840831757,0.04086536169052124,0.021634608507156372,0.0010166168212890625
000713_jpg.rf.ea540b12ec46dd3f2dad786ab321c3a3.jpg,7,0.5261418372392654,0.45673079788684845,0.3275240361690521,0.24639424681663513,0.939453125
000722_jpg.rf.9bee48a5dc22112fb5a705192fd54d45.jpg,8,0.5012019574642181,0.6263521909713745,0.16225963830947876,0.2016226053237915,0.91650390625
000722_jpg.rf.9bee48a5dc22112fb5a705192fd54d45.jpg,0,0.3665865510702133,0.5889423489570618,0.013221174478530884,0.03605771064758301,0.0279083251953125
000722_jpg.rf.9bee48a5dc22112fb5a705192fd54d45.jpg,0,0.3311298340559006,0.983173131942749,0.024038463830947876,0.03125,0.003376007080078125
000722_jpg.rf.9bee48a5dc22112fb5a705192fd54d45.jpg,1,0.3647836595773697,0.7806490659713745,0.009615391492843628,0.04206728935241699,0.001926422119140625
000722_jpg.rf.9bee48a5dc22112fb5a705192fd54d45.jpg,8,0.5072115510702133,0.32542068511247635,0.16947117447853088,0.2367788404226303,0.0012302398681640625
000722_jpg.rf.9bee48a5dc22112fb5a705192fd54d45.jpg,1,0.5060096383094788,0.3266226053237915,0.168870210647583,0.23798078298568726,0.0011882781982421875
000722_jpg.rf.9bee48a5dc22112fb5a705192fd54d45.jpg,8,0.4230769444257021,0.7513521909713745,0.7379808090627193,0.4780648946762085,0.0011606216430664062
000729_jpg.rf.7b1a28094ac79f94f38e0ca9d4037037.jpg,12,0.8605769574642181,0.23978366516530514,0.26923078298568726,0.4218750186264515,0.94287109375
000729_jpg.rf.7b1a28094ac79f94f38e0ca9d4037037.jpg,6,0.10682091861963272,0.20132212340831757,0.21364183723926544,0.40264424681663513,0.01554107666015625
000735_jpg.rf.8927d1a7914f3b404d59d7afb8238ce4.jpg,13,0.5411658734083176,0.28635818138718605,0.21454325318336487,0.3695913478732109,0.94384765625
000735_jpg.rf.8927d1a7914f3b404d59d7afb8238ce4.jpg,11,0.8365384638309479,0.5892428159713745,0.32692307233810425,0.5258413553237915,0.070556640625
000735_jpg.rf.8927d1a7914f3b404d59d7afb8238ce4.jpg,14,0.4519231067970395,0.2300180334423203,0.8930289056152105,0.4588341437629424,0.0087127685546875
000735_jpg.rf.8927d1a7914f3b404d59d7afb8238ce4.jpg,13,0.36358174262568355,0.23227164149284363,0.7067307913675904,0.46454328298568726,0.0074615478515625
000735_jpg.rf.8927d1a7914f3b404d59d7afb8238ce4.jpg,9,0.4501202064566314,0.2309194803237915,0.8798077190294862,0.461838960647583,0.0030269622802734375
000735_jpg.rf.8927d1a7914f3b404d59d7afb8238ce4.jpg,11,0.27614184096455574,0.8227163851261139,0.37379809468984604,0.34975963830947876,0.00142669677734375
000736_jpg.rf.228d17ea85d8e4b2f1fd5a1fec7582d9.jpg,13,0.44561299681663513,0.25225360691547394,0.25600963830947876,0.16616585850715637,0.9580078125
000736_jpg.rf.228d17ea85d8e4b2f1fd5a1fec7582d9.jpg,11,0.45132213830947876,0.4194711595773697,0.2524038553237915,0.16105768084526062,0.75634765625
000736_jpg.rf.228d17ea85d8e4b2f1fd5a1fec7582d9.jpg,8,0.6887019574642181,0.27944712340831757,0.039663493633270264,0.02644231915473938,0.0020503997802734375
000736_jpg.rf.228d17ea85d8e4b2f1fd5a1fec7582d9.jpg,13,0.3965595029294491,0.22941707074642181,0.5710637047886848,0.45883414149284363,0.0011692047119140625
000736_jpg.rf.228d17ea85d8e4b2f1fd5a1fec7582d9.jpg,13,0.3858173168846406,0.28515625,0.7692307875258848,0.5703125,0.0011034011840820312
000741_jpg.rf.48077831b42aa2a01691cd30be5da048.jpg,13,0.6742788851261139,0.3359375,0.41706734895706177,0.671875,0.96044921875
000741_jpg.rf.48077831b42aa2a01691cd30be5da048.jpg,0,0.09532752633094788,0.934495210647583,0.10802283883094788,0.13100957870483398,0.0011882781982421875
000753_jpg.rf.23d05489386c3399c5d26ac779015d26.jpg,13,0.6478365659713745,0.7379808127880096,0.1069711446762085,0.15745192766189575,0.92236328125
000753_jpg.rf.23d05489386c3399c5d26ac779015d26.jpg,4,0.5564903914928436,0.48858174681663513,0.011418282985687256,0.019831717014312744,0.0037364959716796875
000762_jpg.rf.ea6102293c9b38d9f90158f1a4cc33f7.jpg,13,0.6796875,0.4085787385702133,0.21875,0.26577523350715637,0.9580078125
000762_jpg.rf.ea6102293c9b38d9f90158f1a4cc33f7.jpg,0,0.39723560214042664,0.9483173489570618,0.014423072338104248,0.009615421295166016,0.017181396484375
000762_jpg.rf.ea6102293c9b38d9f90158f1a4cc33f7.jpg,0,0.8629807829856873,0.4795673340559006,0.013221144676208496,0.022836536169052124,0.0017614364624023438
000763_jpg.rf.6018d10dd3889ec0579a386c052fb6ff.jpg,13,0.46153847873210907,0.3212139531970024,0.08954325318336487,0.1562500149011612,0.91796875
000763_jpg.rf.6018d10dd3889ec0579a386c052fb6ff.jpg,11,0.27118390798568726,0.4131610840559006,0.03816103935241699,0.06430289149284363,0.0023975372314453125
000769_jpg.rf.1df4a76b3e7055f19fd63f71a3d4ab3f.jpg,13,0.7872596383094788,0.4963942617177963,0.276442289352417,0.21634617447853088,0.9580078125
000783_jpg.rf.0f12070feb6f7bc91c48aa93a65d2e93.jpg,13,0.6484375298023224,0.26607572846114635,0.25721150636672974,0.4594351090490818,0.9326171875
000786_jpg.rf.60798d12643d9be450731115c76bd86c.jpg,13,0.7884615659713745,0.1013371404260397,0.14423072338104248,0.13837139680981636,0.9365234375
000790_jpg.rf.ddb1d679830f7cafbcbec2013a6ff2fc.jpg,13,0.7662259936332703,0.09472656482830644,0.2271634340286255,0.17232572566717863,0.95703125
000790_jpg.rf.ddb1d679830f7cafbcbec2013a6ff2fc.jpg,3,0.007427509408444166,0.2530048117041588,0.014122596941888332,0.024038448929786682,0.024139404296875
000790_jpg.rf.ddb1d679830f7cafbcbec2013a6ff2fc.jpg,1,0.7848558127880096,0.9819711744785309,0.07091349363327026,0.03605765104293823,0.004627227783203125
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,0,0.36838944256305695,0.23497596383094788,0.017427891492843628,0.0679086446762085,0.67236328125
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,1,0.21259015053510666,0.5342548191547394,0.02584134042263031,0.07932692766189575,0.533203125
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,1,0.012441782746464014,0.5276442468166351,0.0193997910246253,0.07451921701431274,0.394287109375
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,1,0.3416466563940048,0.23557692766189575,0.017427891492843628,0.06670671701431274,0.315673828125
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,0,0.6006610691547394,0.25811298936605453,0.01382213830947876,0.057692304253578186,0.20556640625
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,1,0.31850963830947876,0.5054086744785309,0.015625,0.055288493633270264,0.1510009765625
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,0,0.5895432829856873,0.2588641941547394,0.013221144676208496,0.05739182233810425,0.07720947265625
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,0,0.5931490659713745,0.25901444256305695,0.015625,0.05769231915473938,0.0299835205078125
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,1,0.6502403914928436,0.4663461595773697,0.012019217014312744,0.024038463830947876,0.007694244384765625
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,1,0.6556490659713745,0.46544472873210907,0.015625,0.021033674478530884,0.0029354095458984375
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,1,0.017878605984151363,0.5300481021404266,0.024526743218302727,0.07331734895706177,0.0016613006591796875
000792_jpg.rf.3899b0ef3229b4f18a7954698cc40c92.jpg,1,0.31820914149284363,0.5174279063940048,0.019230782985687256,0.08413460850715637,0.00128936767578125
000797_jpg.rf.3d78d9d11140e03357ddde30e7e7e98e.jpg,7,0.5228365659713745,0.4574068710207939,0.337740421295166,0.5996093899011612,0.94384765625
000797_jpg.rf.3d78d9d11140e03357ddde30e7e7e98e.jpg,0,0.9903846383094788,0.07784330099821091,0.01923072338104248,0.047738879919052124,0.0010318756103515625
000808_jpg.rf.8007590175a593bc5b4408a31ade3f3a.jpg,0,0.5450721383094788,0.2363281324505806,0.01923072338104248,0.06460337340831757,0.8115234375
000808_jpg.rf.8007590175a593bc5b4408a31ade3f3a.jpg,0,0.3626803010702133,0.24879808723926544,0.017427891492843628,0.06550481915473938,0.338134765625
000808_jpg.rf.8007590175a593bc5b4408a31ade3f3a.jpg,1,0.15219351649284363,0.013315054166014306,0.01953125,0.026179387146839872,0.06256103515625
000808_jpg.rf.8007590175a593bc5b4408a31ade3f3a.jpg,1,0.15805289149284363,0.013014573461987311,0.018930286169052124,0.025878906533762347,0.052032470703125
000808_jpg.rf.8007590175a593bc5b4408a31ade3f3a.jpg,0,0.6712740659713745,0.0634765662252903,0.01201927661895752,0.027794472873210907,0.0185394287109375
000808_jpg.rf.8007590175a593bc5b4408a31ade3f3a.jpg,1,0.3647836595773697,0.2504507303237915,0.02043268084526062,0.06370192766189575,0.0043487548828125
000808_jpg.rf.8007590175a593bc5b4408a31ade3f3a.jpg,1,0.9915865957736969,0.050368089810945094,0.014423072338104248,0.09938401612453163,0.0033245086669921875
000808_jpg.rf.8007590175a593bc5b4408a31ade3f3a.jpg,0,0.46274039149284363,0.4717548191547394,0.016826927661895752,0.012019217014312744,0.001941680908203125
000808_jpg.rf.8007590175a593bc5b4408a31ade3f3a.jpg,8,0.5618990361690521,0.2343750074505806,0.03245192766189575,0.05048076808452606,0.001239776611328125
000808_jpg.rf.8007590175a593bc5b4408a31ade3f3a.jpg,1,0.9927884936332703,0.03509991100872867,0.014423012733459473,0.06869741814443842,0.0010166168212890625
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,1,0.5510817468166351,0.12717849016189575,0.02163463830947876,0.08728966116905212,0.7880859375
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,1,0.3377404063940048,0.15249399840831757,0.024038463830947876,0.0961538553237915,0.72314453125
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,8,0.5775240659713745,0.13506610691547394,0.028846144676208496,0.05739182233810425,0.5908203125
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,7,0.578125,0.13544171303510666,0.03125,0.058743998408317566,0.462890625
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,7,0.626802921295166,0.29897838830947876,0.028846144676208496,0.046875,0.05499267578125
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,9,0.6262019574642181,0.2994290888309479,0.030048072338104248,0.045372605323791504,0.0136871337890625
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,1,0.8341346383094788,0.2797476053237915,0.018028855323791504,0.0546875,0.01337432861328125
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,5,0.6272536218166351,0.2992788553237915,0.02914661169052124,0.046875,0.01229095458984375
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,1,0.8209134936332703,0.03937237139325589,0.028846144676208496,0.0741999710444361,0.0062408447265625
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,1,0.9338942468166351,0.011305589228868484,0.027644217014312744,0.02261117845773697,0.005161285400390625
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,1,0.8762019574642181,0.011718750430190994,0.02163463830947876,0.02339994076282892,0.00443267822265625
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,0,0.9555288851261139,0.993990421295166,0.013221204280853271,0.009615421295166016,0.0026416778564453125
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,1,0.8966346681118011,0.012028620865748962,0.014423072338104248,0.02386944124737056,0.0022525787353515625
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,1,0.950120210647583,0.011671800526528386,0.020432710647583008,0.023230920756759588,0.0016870498657226562
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,8,0.5931490361690521,0.13626803830266,0.03245192766189575,0.04266827553510666,0.001438140869140625
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,1,0.9182692468166351,0.011831431005703053,0.012019217014312744,0.02347506152727874,0.0011882781982421875
000809_jpg.rf.dcd99922c592f3b634ddb443bf40dce1.jpg,0,0.9927884936332703,0.8750000298023224,0.014423012733459473,0.014423072338104248,0.0011606216430664062
000811_jpg.rf.142d78a345147dc179446aa8ec1191ce.jpg,1,0.30498799681663513,0.28695914149284363,0.014423072338104248,0.05168271064758301,0.76904296875
000811_jpg.rf.142d78a345147dc179446aa8ec1191ce.jpg,1,0.5012019574642181,0.2827524095773697,0.016826927661895752,0.054086536169052124,0.5869140625
000811_jpg.rf.142d78a345147dc179446aa8ec1191ce.jpg,1,0.4975961744785309,0.2827524095773697,0.014423072338104248,0.05048075318336487,0.1461181640625
000811_jpg.rf.142d78a345147dc179446aa8ec1191ce.jpg,7,0.477463960647583,0.28485576808452606,0.016826927661895752,0.039663463830947876,0.09368896484375
000811_jpg.rf.142d78a345147dc179446aa8ec1191ce.jpg,0,0.0053429236795636825,0.9531250298023224,0.010554387015872635,0.09134620428085327,0.0104522705078125
000811_jpg.rf.142d78a345147dc179446aa8ec1191ce.jpg,0,0.5492788851261139,0.1440805345773697,0.02163463830947876,0.057091355323791504,0.00885009765625
000811_jpg.rf.142d78a345147dc179446aa8ec1191ce.jpg,0,0.31610578298568726,0.16045673191547394,0.014423072338104248,0.009014427661895752,0.00399017333984375
000811_jpg.rf.142d78a345147dc179446aa8ec1191ce.jpg,8,0.5306490361690521,0.27463942766189575,0.012019217014312744,0.04807692766189575,0.0029125213623046875
000811_jpg.rf.142d78a345147dc179446aa8ec1191ce.jpg,7,0.28575722873210907,0.2890625149011612,0.021634608507156372,0.038461536169052124,0.0016107559204101562
000811_jpg.rf.142d78a345147dc179446aa8ec1191ce.jpg,1,0.20823317766189575,0.005286583676934242,0.025240391492843628,0.010573167353868484,0.00130462646484375
000815_jpg.rf.29afabe5f464c19bf77856ba5a90bd1e.jpg,8,0.6436298489570618,0.575420692563057,0.2163461446762085,0.31430289149284363,0.94970703125
000815_jpg.rf.29afabe5f464c19bf77856ba5a90bd1e.jpg,0,0.8118990659713745,0.9729567468166351,0.01201927661895752,0.019230782985687256,0.0070953369140625
